1677431776433,839,https://demo.guru99.com/test/newtours/reservation.php-1,304,Not Modified,Thread Group 1-4,,true,,322,632,8,8,https://demo.guru99.com/test/css/bootstrap.min.css,0,0,574
1677431776433,264,https://demo.guru99.com/test/newtours/reservation.php-2,304,Not Modified,Thread Group 1-4,,true,,296,623,8,8,https://demo.guru99.com/test/css/main.css,0,0,0
1677431776433,842,https://demo.guru99.com/test/newtours/reservation.php-3,304,Not Modified,Thread Group 1-4,,true,,322,625,8,8,https://demo.guru99.com/test/css/custom.css,0,0,576
1677431776433,781,https://demo.guru99.com/test/newtours/reservation.php-4,304,Not Modified,Thread Group 1-4,,true,,322,630,8,8,https://demo.guru99.com/test/css/slider-cars.css,0,0,533
1677431776433,801,https://demo.guru99.com/test/newtours/reservation.php-5,304,Not Modified,Thread Group 1-4,,true,,322,627,8,8,https://demo.guru99.com/test/css/home-bar.css,0,0,547
1677431776433,78,https://demo.guru99.com/test/newtours/reservation.php-6,304,Not Modified,Thread Group 1-4,text,true,,596,587,8,8,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,0,0,0
1677431776511,794,https://demo.guru99.com/test/newtours/reservation.php-7,304,Not Modified,Thread Group 1-4,,true,,304,614,8,8,https://demo.guru99.com/logo.png,0,0,537
1677431776697,853,https://demo.guru99.com/test/newtours/reservation.php-8,304,Not Modified,Thread Group 1-4,,true,,304,631,8,8,https://demo.guru99.com/images/testing-logo-1.png,0,0,587
1677431777216,802,https://demo.guru99.com/test/newtours/reservation.php-9,304,Not Modified,Thread Group 1-4,,true,,304,630,8,8,https://demo.guru99.com/images/selenium-logo.jpg,0,0,543
1677431777236,805,https://demo.guru99.com/test/newtours/reservation.php-10,304,Not Modified,Thread Group 1-4,,true,,304,634,8,8,https://demo.guru99.com/images/live-project-logo.png,0,0,548
1677431777272,268,https://demo.guru99.com/test/newtours/reservation.php-11,304,Not Modified,Thread Group 1-4,,true,,278,626,8,8,https://demo.guru99.com/images/java-logo.png,0,0,0
1677431777276,790,https://demo.guru99.com/test/newtours/reservation.php-12,304,Not Modified,Thread Group 1-4,,true,,304,635,8,8,https://demo.guru99.com/test/newtours/images/logo.gif,0,0,538
1677431777306,258,https://demo.guru99.com/test/newtours/reservation.php-13,304,Not Modified,Thread Group 1-4,,true,,278,635,8,8,https://demo.guru99.com/test/newtours/images/html.gif,0,0,0
1677431777541,267,https://demo.guru99.com/test/newtours/reservation.php-14,304,Not Modified,Thread Group 1-4,,true,,278,637,8,8,https://demo.guru99.com/test/newtours/images/boxad1.gif,0,0,0
1677431777553,264,https://demo.guru99.com/test/newtours/reservation.php-15,304,Not Modified,Thread Group 1-4,,true,,278,638,8,8,https://demo.guru99.com/test/newtours/images/banner2.gif,0,0,0
1677431777565,258,https://demo.guru99.com/test/newtours/reservation.php-16,200,OK,Thread Group 1-4,bin,true,,1364,598,8,8,https://demo.guru99.com/test/newtours/images/mast_flightfinder.gif,258,0,0
1677431777810,261,https://demo.guru99.com/test/newtours/reservation.php-17,404,Not Found,Thread Group 1-4,text,false,,516,587,8,8,https://demo.guru99.com/test/newtours/images/spacer.gif,261,0,0
1677431777818,265,https://demo.guru99.com/test/newtours/reservation.php-18,404,Not Found,Thread Group 1-4,text,false,,516,588,8,8,https://demo.guru99.com/test/newtours/showCalendar.class,265,0,0
1677431777824,260,https://demo.guru99.com/test/newtours/reservation.php-19,200,OK,Thread Group 1-4,bin,true,,822,589,8,8,https://demo.guru99.com/test/newtours/images/continue.gif,260,0,0
1677431778018,273,https://demo.guru99.com/test/newtours/reservation.php-20,304,Not Modified,Thread Group 1-4,text,true,,428,592,8,8,https://www.googletagservices.com/tag/js/gpt.js,0,0,181
1677431778045,48,https://demo.guru99.com/test/newtours/reservation.php-21,304,Not Modified,Thread Group 1-4,,true,,282,616,8,8,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,0,0,39
1677431778067,36,https://demo.guru99.com/test/newtours/reservation.php-22,304,Not Modified,Thread Group 1-4,,true,,298,612,8,8,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,0,0,23
1677431778072,262,https://demo.guru99.com/test/newtours/reservation.php-23,304,Not Modified,Thread Group 1-4,,true,,296,623,8,8,https://demo.guru99.com/test/js/jquery.js,0,0,0
1677431778084,272,https://demo.guru99.com/test/newtours/reservation.php-24,304,Not Modified,Thread Group 1-4,,true,,296,630,8,8,https://demo.guru99.com/test/js/bootstrap.min.js,0,0,0
1677431778084,258,https://demo.guru99.com/test/newtours/reservation.php-25,304,Not Modified,Thread Group 1-4,,true,,296,625,8,8,https://demo.guru99.com/test/js/treemenu.js,0,0,0
1677431778094,264,https://demo.guru99.com/test/newtours/reservation.php-26,304,Not Modified,Thread Group 1-4,,true,,296,628,8,8,https://demo.guru99.com/test/js/slider-cars.js,0,0,0
1677431778103,255,https://demo.guru99.com/test/newtours/reservation.php-27,304,Not Modified,Thread Group 1-4,,true,,296,625,8,8,https://demo.guru99.com/test/js/home-bar.js,0,0,0
1677431760861,3571,Flights,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-4,,false,,37798,17302,8,8,null,1065,13931,673
1677431776283,3383,https://demo.guru99.com/test/newtours/reservation.php,200,"Embedded resource download error:https://demo.guru99.com/test/newtours/images/spacer.gif code:404 message:Not Found, https://demo.guru99.com/test/newtours/showCalendar.class code:404 message:Not Found, ",Thread Group 1-5,text,false,,37903,17302,7,7,https://demo.guru99.com/test/newtours/reservation.php,814,0,537
1677431776283,1321,https://demo.guru99.com/test/newtours/reservation.php-0,200,OK,Thread Group 1-5,text,true,,27359,585,7,7,https://demo.guru99.com/test/newtours/reservation.php,814,0,537
1677431777616,786,https://demo.guru99.com/test/newtours/reservation.php-1,304,Not Modified,Thread Group 1-5,,true,,322,632,7,7,https://demo.guru99.com/test/css/bootstrap.min.css,0,0,534
1677431777616,254,https://demo.guru99.com/test/newtours/reservation.php-2,304,Not Modified,Thread Group 1-5,,true,,296,623,7,7,https://demo.guru99.com/test/css/main.css,0,0,0
1677431777616,785,https://demo.guru99.com/test/newtours/reservation.php-3,304,Not Modified,Thread Group 1-5,,true,,322,625,7,7,https://demo.guru99.com/test/css/custom.css,0,0,532
1677431777616,820,https://demo.guru99.com/test/newtours/reservation.php-4,304,Not Modified,Thread Group 1-5,,true,,322,630,7,7,https://demo.guru99.com/test/css/slider-cars.css,0,0,551
1677431777617,768,https://demo.guru99.com/test/newtours/reservation.php-5,304,Not Modified,Thread Group 1-5,,true,,322,627,7,7,https://demo.guru99.com/test/css/home-bar.css,0,0,520
1677431777617,79,https://demo.guru99.com/test/newtours/reservation.php-6,304,Not Modified,Thread Group 1-5,text,true,,596,587,7,7,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,0,0,0
1677431777696,758,https://demo.guru99.com/test/newtours/reservation.php-7,304,Not Modified,Thread Group 1-5,,true,,304,614,7,7,https://demo.guru99.com/logo.png,0,0,512
1677431777871,817,https://demo.guru99.com/test/newtours/reservation.php-8,304,Not Modified,Thread Group 1-5,,true,,304,631,7,7,https://demo.guru99.com/images/testing-logo-1.png,0,0,562
1677431778387,776,https://demo.guru99.com/test/newtours/reservation.php-9,304,Not Modified,Thread Group 1-5,,true,,304,630,7,7,https://demo.guru99.com/images/selenium-logo.jpg,0,0,527
1677431778405,795,https://demo.guru99.com/test/newtours/reservation.php-10,304,Not Modified,Thread Group 1-5,,true,,304,634,7,7,https://demo.guru99.com/images/live-project-logo.png,0,0,541
1677431778404,799,https://demo.guru99.com/test/newtours/reservation.php-11,304,Not Modified,Thread Group 1-5,,true,,304,626,7,7,https://demo.guru99.com/images/java-logo.png,0,0,542
1677431778437,802,https://demo.guru99.com/test/newtours/reservation.php-12,304,Not Modified,Thread Group 1-5,,true,,304,635,7,7,https://demo.guru99.com/test/newtours/images/logo.gif,0,0,533
1677431778455,250,https://demo.guru99.com/test/newtours/reservation.php-13,304,Not Modified,Thread Group 1-5,,true,,278,635,7,7,https://demo.guru99.com/test/newtours/images/html.gif,0,0,0
1677431778688,259,https://demo.guru99.com/test/newtours/reservation.php-14,304,Not Modified,Thread Group 1-5,,true,,278,637,7,7,https://demo.guru99.com/test/newtours/images/boxad1.gif,0,0,0
1677431778705,248,https://demo.guru99.com/test/newtours/reservation.php-15,304,Not Modified,Thread Group 1-5,,true,,278,638,7,7,https://demo.guru99.com/test/newtours/images/banner2.gif,0,0,0
1677431778948,257,https://demo.guru99.com/test/newtours/reservation.php-16,200,OK,Thread Group 1-5,bin,true,,1364,598,7,7,https://demo.guru99.com/test/newtours/images/mast_flightfinder.gif,257,0,0
1677431778954,248,https://demo.guru99.com/test/newtours/reservation.php-17,404,Not Found,Thread Group 1-5,text,false,,516,587,7,7,https://demo.guru99.com/test/newtours/images/spacer.gif,248,0,0
1677431779164,249,https://demo.guru99.com/test/newtours/reservation.php-18,404,Not Found,Thread Group 1-5,text,false,,516,588,7,7,https://demo.guru99.com/test/newtours/showCalendar.class,248,0,0
1677431779201,255,https://demo.guru99.com/test/newtours/reservation.php-19,200,OK,Thread Group 1-5,bin,true,,822,589,7,7,https://demo.guru99.com/test/newtours/images/continue.gif,255,0,0
1677431779203,96,https://demo.guru99.com/test/newtours/reservation.php-20,304,Not Modified,Thread Group 1-5,text,true,,428,592,7,7,https://www.googletagservices.com/tag/js/gpt.js,0,0,0
1677431779204,64,https://demo.guru99.com/test/newtours/reservation.php-21,304,Not Modified,Thread Group 1-5,,true,,282,616,7,7,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,0,0,49
1677431779206,73,https://demo.guru99.com/test/newtours/reservation.php-22,304,Not Modified,Thread Group 1-5,,true,,298,612,7,7,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,0,0,51
1677431779246,255,https://demo.guru99.com/test/newtours/reservation.php-23,304,Not Modified,Thread Group 1-5,,true,,296,623,7,7,https://demo.guru99.com/test/js/jquery.js,0,0,0
1677431779268,255,https://demo.guru99.com/test/newtours/reservation.php-24,304,Not Modified,Thread Group 1-5,,true,,296,630,7,7,https://demo.guru99.com/test/js/bootstrap.min.js,0,0,0
1677431779280,273,https://demo.guru99.com/test/newtours/reservation.php-25,304,Not Modified,Thread Group 1-5,,true,,296,625,7,7,https://demo.guru99.com/test/js/treemenu.js,0,0,0
1677431779299,252,https://demo.guru99.com/test/newtours/reservation.php-26,304,Not Modified,Thread Group 1-5,,true,,296,628,7,7,https://demo.guru99.com/test/js/slider-cars.js,0,0,0
1677431779413,253,https://demo.guru99.com/test/newtours/reservation.php-27,304,Not Modified,Thread Group 1-5,,true,,296,625,7,7,https://demo.guru99.com/test/js/home-bar.js,0,0,0
1677431774462,3383,Flights,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-5,,false,,37903,17302,7,7,null,814,1831,537
1677431778444,3719,https://demo.guru99.com/test/newtours/reservation.php,200,"Embedded resource download error:https://demo.guru99.com/test/newtours/images/spacer.gif code:404 message:Not Found, https://demo.guru99.com/test/newtours/showCalendar.class code:404 message:Not Found, ",Thread Group 1-3,text,false,,37830,17301,6,6,https://demo.guru99.com/test/newtours/reservation.php,781,0,503
1677431778444,1258,https://demo.guru99.com/test/newtours/reservation.php-0,200,OK,Thread Group 1-3,text,true,,27287,585,6,6,https://demo.guru99.com/test/newtours/reservation.php,781,0,503
1677431779715,797,https://demo.guru99.com/test/newtours/reservation.php-1,304,Not Modified,Thread Group 1-3,,true,,322,632,6,6,https://demo.guru99.com/test/css/bootstrap.min.css,0,0,550
1677431779715,833,https://demo.guru99.com/test/newtours/reservation.php-2,304,Not Modified,Thread Group 1-3,,true,,322,623,6,6,https://demo.guru99.com/test/css/main.css,0,0,569
1677431779715,244,https://demo.guru99.com/test/newtours/reservation.php-3,304,Not Modified,Thread Group 1-3,,true,,296,625,6,6,https://demo.guru99.com/test/css/custom.css,0,0,0
1677431779716,816,https://demo.guru99.com/test/newtours/reservation.php-4,304,Not Modified,Thread Group 1-3,,true,,322,630,6,6,https://demo.guru99.com/test/css/slider-cars.css,0,0,561
1677431779716,797,https://demo.guru99.com/test/newtours/reservation.php-5,304,Not Modified,Thread Group 1-3,,true,,322,627,6,6,https://demo.guru99.com/test/css/home-bar.css,0,0,551
1677431779716,83,https://demo.guru99.com/test/newtours/reservation.php-6,304,Not Modified,Thread Group 1-3,text,true,,596,587,6,6,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,0,0,0
1677431779800,768,https://demo.guru99.com/test/newtours/reservation.php-7,304,Not Modified,Thread Group 1-3,,true,,304,614,6,6,https://demo.guru99.com/logo.png,0,0,517
1677431779961,794,https://demo.guru99.com/test/newtours/reservation.php-8,304,Not Modified,Thread Group 1-3,,true,,304,631,6,6,https://demo.guru99.com/images/testing-logo-1.png,0,0,544
1677431780513,821,https://demo.guru99.com/test/newtours/reservation.php-9,304,Not Modified,Thread Group 1-3,,true,,304,630,6,6,https://demo.guru99.com/images/selenium-logo.jpg,0,0,563
1677431780514,824,https://demo.guru99.com/test/newtours/reservation.php-10,304,Not Modified,Thread Group 1-3,,true,,304,634,6,6,https://demo.guru99.com/images/live-project-logo.png,0,0,567
1677431780533,262,https://demo.guru99.com/test/newtours/reservation.php-11,304,Not Modified,Thread Group 1-3,,true,,278,626,6,6,https://demo.guru99.com/images/java-logo.png,0,0,0
1677431780549,789,https://demo.guru99.com/test/newtours/reservation.php-12,304,Not Modified,Thread Group 1-3,,true,,304,635,6,6,https://demo.guru99.com/test/newtours/images/logo.gif,0,0,536
1677431780569,263,https://demo.guru99.com/test/newtours/reservation.php-13,304,Not Modified,Thread Group 1-3,,true,,278,635,6,6,https://demo.guru99.com/test/newtours/images/html.gif,0,0,0
1677431780756,265,https://demo.guru99.com/test/newtours/reservation.php-14,304,Not Modified,Thread Group 1-3,,true,,278,637,6,6,https://demo.guru99.com/test/newtours/images/boxad1.gif,0,0,0
1677431780796,258,https://demo.guru99.com/test/newtours/reservation.php-15,304,Not Modified,Thread Group 1-3,,true,,278,638,6,6,https://demo.guru99.com/test/newtours/images/banner2.gif,0,0,0
1677431780834,257,https://demo.guru99.com/test/newtours/reservation.php-16,200,OK,Thread Group 1-3,bin,true,,1364,598,6,6,https://demo.guru99.com/test/newtours/images/mast_flightfinder.gif,257,0,0
1677431781021,250,https://demo.guru99.com/test/newtours/reservation.php-17,404,Not Found,Thread Group 1-3,text,false,,516,587,6,6,https://demo.guru99.com/test/newtours/images/spacer.gif,250,0,0
1677431781055,252,https://demo.guru99.com/test/newtours/reservation.php-18,404,Not Found,Thread Group 1-3,text,false,,516,588,6,6,https://demo.guru99.com/test/newtours/showCalendar.class,252,0,0
1677431781091,251,https://demo.guru99.com/test/newtours/reservation.php-19,200,OK,Thread Group 1-3,bin,true,,822,589,6,6,https://demo.guru99.com/test/newtours/images/continue.gif,251,0,0
1677431781272,96,https://demo.guru99.com/test/newtours/reservation.php-20,304,Not Modified,Thread Group 1-3,text,true,,427,591,6,6,https://www.googletagservices.com/tag/js/gpt.js,0,0,0
1677431781307,38,https://demo.guru99.com/test/newtours/reservation.php-21,304,Not Modified,Thread Group 1-3,,true,,282,616,6,6,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,0,0,29
1677431781336,49,https://demo.guru99.com/test/newtours/reservation.php-22,304,Not Modified,Thread Group 1-3,,true,,298,612,6,6,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,0,0,35
1677431781339,824,https://demo.guru99.com/test/newtours/reservation.php-23,304,Not Modified,Thread Group 1-3,,true,,322,623,6,6,https://demo.guru99.com/test/js/jquery.js,0,0,555
1677431781339,257,https://demo.guru99.com/test/newtours/reservation.php-24,304,Not Modified,Thread Group 1-3,,true,,296,630,6,6,https://demo.guru99.com/test/js/bootstrap.min.js,0,0,0
1677431781343,255,https://demo.guru99.com/test/newtours/reservation.php-25,304,Not Modified,Thread Group 1-3,,true,,296,625,6,6,https://demo.guru99.com/test/js/treemenu.js,0,0,0
1677431781346,265,https://demo.guru99.com/test/newtours/reservation.php-26,304,Not Modified,Thread Group 1-3,,true,,296,628,6,6,https://demo.guru99.com/test/js/slider-cars.js,0,0,0
1677431781368,246,https://demo.guru99.com/test/newtours/reservation.php-27,304,Not Modified,Thread Group 1-3,,true,,296,625,6,6,https://demo.guru99.com/test/js/home-bar.js,0,0,0
1677431767545,3719,Flights,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-3,,false,,37830,17301,6,6,null,781,10902,503
1677431780750,3483,https://demo.guru99.com/test/newtours/reservation.php,200,"Embedded resource download error:https://demo.guru99.com/test/newtours/images/spacer.gif code:404 message:Not Found, https://demo.guru99.com/test/newtours/showCalendar.class code:404 message:Not Found, ",Thread Group 1-7,text,false,,37830,17301,5,5,https://demo.guru99.com/test/newtours/reservation.php,863,0,575
1677431780750,1387,https://demo.guru99.com/test/newtours/reservation.php-0,200,OK,Thread Group 1-7,text,true,,27287,585,5,5,https://demo.guru99.com/test/newtours/reservation.php,863,0,575
1677431782171,260,https://demo.guru99.com/test/newtours/reservation.php-1,304,Not Modified,Thread Group 1-7,,true,,296,632,5,5,https://demo.guru99.com/test/css/bootstrap.min.css,0,0,0
1677431782171,786,https://demo.guru99.com/test/newtours/reservation.php-2,304,Not Modified,Thread Group 1-7,,true,,322,623,5,5,https://demo.guru99.com/test/css/main.css,0,0,533
1677431782172,801,https://demo.guru99.com/test/newtours/reservation.php-3,304,Not Modified,Thread Group 1-7,,true,,322,625,5,5,https://demo.guru99.com/test/css/custom.css,0,0,541
1677431782174,755,https://demo.guru99.com/test/newtours/reservation.php-4,304,Not Modified,Thread Group 1-7,,true,,322,630,5,5,https://demo.guru99.com/test/css/slider-cars.css,0,0,511
1677431782174,882,https://demo.guru99.com/test/newtours/reservation.php-5,304,Not Modified,Thread Group 1-7,,true,,322,627,5,5,https://demo.guru99.com/test/css/home-bar.css,0,0,599
1677431782176,89,https://demo.guru99.com/test/newtours/reservation.php-6,304,Not Modified,Thread Group 1-7,text,true,,596,587,5,5,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,0,0,0
1677431782266,792,https://demo.guru99.com/test/newtours/reservation.php-7,304,Not Modified,Thread Group 1-7,,true,,304,614,5,5,https://demo.guru99.com/logo.png,0,0,538
1677431782431,848,https://demo.guru99.com/test/newtours/reservation.php-8,304,Not Modified,Thread Group 1-7,,true,,304,631,5,5,https://demo.guru99.com/images/testing-logo-1.png,0,0,579
1677431782930,795,https://demo.guru99.com/test/newtours/reservation.php-9,304,Not Modified,Thread Group 1-7,,true,,304,630,5,5,https://demo.guru99.com/images/selenium-logo.jpg,0,0,542
1677431782958,829,https://demo.guru99.com/test/newtours/reservation.php-10,304,Not Modified,Thread Group 1-7,,true,,304,634,5,5,https://demo.guru99.com/images/live-project-logo.png,0,0,568
1677431782975,806,https://demo.guru99.com/test/newtours/reservation.php-11,304,Not Modified,Thread Group 1-7,,true,,304,626,5,5,https://demo.guru99.com/images/java-logo.png,0,0,550
1677431783056,783,https://demo.guru99.com/test/newtours/reservation.php-12,304,Not Modified,Thread Group 1-7,,true,,304,635,5,5,https://demo.guru99.com/test/newtours/images/logo.gif,0,0,529
1677431783059,254,https://demo.guru99.com/test/newtours/reservation.php-13,304,Not Modified,Thread Group 1-7,,true,,278,635,5,5,https://demo.guru99.com/test/newtours/images/html.gif,0,0,0
1677431783279,269,https://demo.guru99.com/test/newtours/reservation.php-14,304,Not Modified,Thread Group 1-7,,true,,278,637,5,5,https://demo.guru99.com/test/newtours/images/boxad1.gif,0,0,0
1677431783313,253,https://demo.guru99.com/test/newtours/reservation.php-15,304,Not Modified,Thread Group 1-7,,true,,278,638,5,5,https://demo.guru99.com/test/newtours/images/banner2.gif,0,0,0
1677431783549,271,https://demo.guru99.com/test/newtours/reservation.php-16,200,OK,Thread Group 1-7,bin,true,,1364,598,5,5,https://demo.guru99.com/test/newtours/images/mast_flightfinder.gif,271,0,0
1677431783567,255,https://demo.guru99.com/test/newtours/reservation.php-17,404,Not Found,Thread Group 1-7,text,false,,516,587,5,5,https://demo.guru99.com/test/newtours/images/spacer.gif,255,0,0
1677431783726,253,https://demo.guru99.com/test/newtours/reservation.php-18,404,Not Found,Thread Group 1-7,text,false,,516,588,5,5,https://demo.guru99.com/test/newtours/showCalendar.class,253,0,0
1677431783782,257,https://demo.guru99.com/test/newtours/reservation.php-19,200,OK,Thread Group 1-7,bin,true,,822,589,5,5,https://demo.guru99.com/test/newtours/images/continue.gif,257,0,0
1677431783787,177,https://demo.guru99.com/test/newtours/reservation.php-20,304,Not Modified,Thread Group 1-7,text,true,,427,591,5,5,https://www.googletagservices.com/tag/js/gpt.js,0,0,86
1677431783820,11,https://demo.guru99.com/test/newtours/reservation.php-21,304,Not Modified,Thread Group 1-7,,true,,282,616,5,5,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,0,0,0
1677431783822,40,https://demo.guru99.com/test/newtours/reservation.php-22,304,Not Modified,Thread Group 1-7,,true,,298,612,5,5,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,0,0,32
1677431783832,271,https://demo.guru99.com/test/newtours/reservation.php-23,304,Not Modified,Thread Group 1-7,,true,,296,623,5,5,https://demo.guru99.com/test/js/jquery.js,0,0,0
1677431783840,257,https://demo.guru99.com/test/newtours/reservation.php-24,304,Not Modified,Thread Group 1-7,,true,,296,630,5,5,https://demo.guru99.com/test/js/bootstrap.min.js,0,0,0
1677431783863,259,https://demo.guru99.com/test/newtours/reservation.php-25,304,Not Modified,Thread Group 1-7,,true,,296,625,5,5,https://demo.guru99.com/test/js/treemenu.js,0,0,0
1677431783965,260,https://demo.guru99.com/test/newtours/reservation.php-26,304,Not Modified,Thread Group 1-7,,true,,296,628,5,5,https://demo.guru99.com/test/js/slider-cars.js,0,0,0
1677431783980,253,https://demo.guru99.com/test/newtours/reservation.php-27,304,Not Modified,Thread Group 1-7,,true,,296,625,5,5,https://demo.guru99.com/test/js/home-bar.js,0,0,0
1677431776189,3483,Flights,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-7,,false,,37830,17301,5,5,null,863,4565,575
1677431784682,3634,https://demo.guru99.com/test/newtours/reservation.php,200,"Embedded resource download error:https://demo.guru99.com/test/newtours/images/spacer.gif code:404 message:Not Found, https://demo.guru99.com/test/newtours/showCalendar.class code:404 message:Not Found, ",Thread Group 1-2,text,false,,37805,17302,4,4,https://demo.guru99.com/test/newtours/reservation.php,872,0,584
1677431784682,1465,https://demo.guru99.com/test/newtours/reservation.php-0,200,OK,Thread Group 1-2,text,true,,27287,585,4,4,https://demo.guru99.com/test/newtours/reservation.php,872,0,584
1677431786159,265,https://demo.guru99.com/test/newtours/reservation.php-1,304,Not Modified,Thread Group 1-2,,true,,296,632,4,4,https://demo.guru99.com/test/css/bootstrap.min.css,0,0,0
1677431786159,881,https://demo.guru99.com/test/newtours/reservation.php-2,304,Not Modified,Thread Group 1-2,,true,,322,623,4,4,https://demo.guru99.com/test/css/main.css,0,0,626
1677431786160,1374,https://demo.guru99.com/test/newtours/reservation.php-3,304,Not Modified,Thread Group 1-2,,true,,322,625,4,4,https://demo.guru99.com/test/css/custom.css,0,0,1122
1677431786160,897,https://demo.guru99.com/test/newtours/reservation.php-4,304,Not Modified,Thread Group 1-2,,true,,322,630,4,4,https://demo.guru99.com/test/css/slider-cars.css,0,0,634
1677431786161,902,https://demo.guru99.com/test/newtours/reservation.php-5,304,Not Modified,Thread Group 1-2,,true,,322,627,4,4,https://demo.guru99.com/test/css/home-bar.css,0,0,636
1677431786162,93,https://demo.guru99.com/test/newtours/reservation.php-6,304,Not Modified,Thread Group 1-2,text,true,,596,587,4,4,https://www.googletagmanager.com/gtag/js?id=UA-1248015-24,0,0,0
1677431786255,780,https://demo.guru99.com/test/newtours/reservation.php-7,304,Not Modified,Thread Group 1-2,,true,,304,614,4,4,https://demo.guru99.com/logo.png,0,0,532
1677431786436,852,https://demo.guru99.com/test/newtours/reservation.php-8,304,Not Modified,Thread Group 1-2,,true,,304,631,4,4,https://demo.guru99.com/images/testing-logo-1.png,0,0,599
1677431787036,246,https://demo.guru99.com/test/newtours/reservation.php-9,304,Not Modified,Thread Group 1-2,,true,,278,630,4,4,https://demo.guru99.com/images/selenium-logo.jpg,0,0,0
1677431787040,861,https://demo.guru99.com/test/newtours/reservation.php-10,304,Not Modified,Thread Group 1-2,,true,,304,634,4,4,https://demo.guru99.com/images/live-project-logo.png,0,0,594
1677431787059,831,https://demo.guru99.com/test/newtours/reservation.php-11,304,Not Modified,Thread Group 1-2,,true,,304,626,4,4,https://demo.guru99.com/images/java-logo.png,0,0,574
1677431787063,270,https://demo.guru99.com/test/newtours/reservation.php-12,304,Not Modified,Thread Group 1-2,,true,,278,635,4,4,https://demo.guru99.com/test/newtours/images/logo.gif,0,0,0
1677431787283,252,https://demo.guru99.com/test/newtours/reservation.php-13,304,Not Modified,Thread Group 1-2,,true,,278,635,4,4,https://demo.guru99.com/test/newtours/images/html.gif,0,0,0
1677431787289,257,https://demo.guru99.com/test/newtours/reservation.php-14,304,Not Modified,Thread Group 1-2,,true,,278,637,4,4,https://demo.guru99.com/test/newtours/images/boxad1.gif,0,0,0
1677431787334,279,https://demo.guru99.com/test/newtours/reservation.php-15,304,Not Modified,Thread Group 1-2,,true,,278,638,4,4,https://demo.guru99.com/test/newtours/images/banner2.gif,0,0,0
1677431787535,781,https://demo.guru99.com/test/newtours/reservation.php-16,200,OK,Thread Group 1-2,bin,true,,1390,598,4,4,https://demo.guru99.com/test/newtours/images/mast_flightfinder.gif,781,0,528
1677431787536,249,https://demo.guru99.com/test/newtours/reservation.php-17,404,Not Found,Thread Group 1-2,text,false,,516,587,4,4,https://demo.guru99.com/test/newtours/images/spacer.gif,249,0,0
1677431787547,256,https://demo.guru99.com/test/newtours/reservation.php-18,404,Not Found,Thread Group 1-2,text,false,,516,588,4,4,https://demo.guru99.com/test/newtours/showCalendar.class,256,0,0
1677431787614,267,https://demo.guru99.com/test/newtours/reservation.php-19,200,OK,Thread Group 1-2,bin,true,,822,589,4,4,https://demo.guru99.com/test/newtours/images/continue.gif,267,0,0
1677431787787,168,https://demo.guru99.com/test/newtours/reservation.php-20,304,Not Modified,Thread Group 1-2,text,true,,428,592,4,4,https://www.googletagservices.com/tag/js/gpt.js,0,0,76
1677431787804,33,https://demo.guru99.com/test/newtours/reservation.php-21,304,Not Modified,Thread Group 1-2,,true,,282,616,4,4,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pre_pws.js,0,0,27
1677431787837,9,https://demo.guru99.com/test/newtours/reservation.php-22,304,Not Modified,Thread Group 1-2,,true,,298,612,4,4,https://fdyn.pubwise.io/script/b7da2361-4ada-4374-9097-af748311b5fe/v3/dyn/pws.js,0,0,0
1677431787847,253,https://demo.guru99.com/test/newtours/reservation.php-23,304,Not Modified,Thread Group 1-2,,true,,296,623,4,4,https://demo.guru99.com/test/js/jquery.js,0,0,0
1677431787881,267,https://demo.guru99.com/test/newtours/reservation.php-24,304,Not Modified,Thread Group 1-2,,true,,296,630,4,4,https://demo.guru99.com/test/js/bootstrap.min.js,0,0,0
1677431787891,256,https://demo.guru99.com/test/newtours/reservation.php-25,304,Not Modified,Thread Group 1-2,,true,,296,625,4,4,https://demo.guru99.com/test/js/treemenu.js,0,0,0
